time,iv_atm,iv_atm_approx,vol_swap_mc,vol_swap_approx,variance_swap,out_variance_swap,out_vol_swap
0.34794520547945207,0.22223858365815458,0.22176908057641326,0.22279834828215225,0.22441724476237188,0.22360679774997896,-0.001368214091824388,-0.0005597646239976772
0.35342465753424657,0.2222125698892191,0.22174028959461936,0.2227857662406062,0.22443000770744892,0.22360679774997896,-0.0013942278607598502,-0.0005731963513870841
0.3589041095890411,0.22218656222012248,0.2217115007576645,0.2227731863438992,0.22444277065252596,0.22360679774997896,-0.001420235529856484,-0.0005866241237767189
0.3643835616438356,0.22216055971132076,0.2216827140464869,0.22276060857296945,0.22445553359760304,0.22360679774997896,-0.001446238038658204,-0.0006000488616486888
0.3698630136986301,0.22213456398372194,0.2216539294427258,0.22274803290945622,0.22446829654268008,0.22360679774997896,-0.0014722337662570195,-0.0006134689257342729
0.37534246575342467,0.2221085738509532,0.2216251469286867,0.222735459335665,0.22448105948775712,0.22360679774997896,-0.0014982238990257635,-0.0006268854847117922
0.38082191780821917,0.22208258467768646,0.22159636648730624,0.22272288783453237,0.2244938224328342,0.22360679774997896,-0.0015242130722925018,-0.0006403031568459061
0.3863013698630137,0.22205659996821453,0.22156758810212102,0.222710318389595,0.22450658537791124,0.22360679774997896,-0.0015501977817644341,-0.0006537184213804836
0.3917808219178082,0.2220306216928135,0.22153881175723827,0.2226977509849601,0.22451934832298828,0.22360679774997896,-0.0015761760571654515,-0.000667129292146601
0.3972602739726027,0.22200464911631596,0.22151003743730846,0.22268518560527817,0.22453211126806535,0.22360679774997896,-0.0016021486336630086,-0.0006805364889622134
0.40273972602739727,0.221978682874497,0.22148126512749833,0.2226726222357159,0.2245448742131424,0.22360679774997896,-0.0016281148754819508,-0.0006939393612188927
0.40821917808219177,0.22195271940418917,0.22145249481346732,0.22266006086193274,0.22455763715821947,0.22360679774997896,-0.001654078345789789,-0.0007073414577435655
0.4136986301369863,0.22192676282999135,0.22142372648134417,0.22264750147005746,0.2245704001032965,0.22360679774997896,-0.0016800349199876108,-0.0007207386400661098
0.4191780821917808,0.22190081604186213,0.22139496011770524,0.22263494404666637,0.22458316304837356,0.22360679774997896,-0.0017059817081168382,-0.0007341280048042409
