time;iv_atm;iv_atm_approx;vol_swap_mc;vol_swap_approx;variance_swap;out_variance_swap;out_vol_swap
0.7287671232876712;0.21994503798440804;0.2206956665005299;0.22180656405052382;0.2254142308017058;0.22360679774997896;-0.0036617597655709266;-0.0018615260661157818
0.7342465753424657;0.2197511146620857;0.22073038878664547;0.2218488008701699;0.22542645696628005;0.22360679774997896;-0.0038556830878932746;-0.002097686208084204
0.7397260273972602;0.21977774562313404;0.2206662426071433;0.22179216361837473;0.22543867401016565;0.22360679774997896;-0.003829052126844923;-0.002014417995240686
0.7452054794520548;0.21995030603842272;0.22065104264456048;0.22178446702333643;0.2254508820076532;0.22360679774997896;-0.0036564917115562423;-0.0018341609849137075
0.7506849315068493;0.22026669599302728;0.2206269166858209;0.22176783891693508;0.22546308103188648;0.22360679774997896;-0.00334010175695168;-0.0015011429239077945
0.7561643835616438;0.22014564151078694;0.2205750007889231;0.2217234154014365;0.22547527115488852;0.22360679774997896;-0.0034611562391920203;-0.0015777738906495586
0.7616438356164383;0.21964996979628285;0.2205931716603748;0.22174907322694234;0.22548745244758675;0.22360679774997896;-0.003956827953696118;-0.002099103430659499
0.7671232876712328;0.21969580572077324;0.22059508119047652;0.22175846432668864;0.2254996249798373;0.22360679774997896;-0.003910992029205723;-0.002062658605915396
0.7726027397260274;0.2199562257707892;0.22048417952153093;0.22165503888526972;0.2255117888204489;0.22360679774997896;-0.003650571979189776;-0.0016988131144805296
0.7780821917808219;0.21927152133187003;0.22055639299804958;0.22173472328885915;0.22552394403720574;0.22360679774997896;-0.004335276418108935;-0.002463201956989125
0.7835616438356164;0.21989163305328213;0.2205168219576469;0.2217026179161175;0.2255360906968899;0.22360679774997896;-0.003715164696696832;-0.0018109848628353742
0.7890410958904109;0.21996064751781821;0.22047797579498557;0.22167123220215096;0.22554822886530312;0.22360679774997896;-0.0036461502321607497;-0.0017105846843327444
0.7945205479452054;0.21929812265005186;0.22048359277874388;0.2216843044554917;0.22556035860728776;0.22360679774997896;-0.004308675099927106;-0.002386181805439841
0.8;0.2200448227481809;0.22040955978167664;0.22161772158817145;0.22557247998674748;0.22360679774997896;-0.0035619750017980567;-0.0015728988399905386
0.8054794520547945;0.2196821415828034;0.22039723386935683;0.2216128407044753;0.225584593066667;0.22360679774997896;-0.0039246561671755775;-0.0019306991216719027
0.810958904109589;0.2195171659690742;0.22042602570848752;0.2216490725092656;0.22559669790913156;0.22360679774997896;-0.004089631780904768;-0.0021319065401914084
0.8164383561643835;0.2194964184442969;0.22039020472539078;0.22162068646648247;0.22560879457534572;0.22360679774997896;-0.00411037930568206;-0.0021242680221855714
0.821917808219178;0.21927956238863003;0.22035174163463828;0.22158965332778552;0.22562088312565176;0.22360679774997896;-0.004327235361348936;-0.0023100909391554902
0.8273972602739726;0.21953707874813552;0.22033484897980207;0.22158018567331572;0.22563296361954735;0.22360679774997896;-0.0040697190018434415;-0.002043106925180199
0.8328767123287671;0.21947069331209004;0.22031477378427247;0.2215675305625239;0.22564503611570305;0.22360679774997896;-0.004136104437888921;-0.0020968372504338584
0.8383561643835616;0.21933189022754626;0.22036645960174867;0.22162663158467166;0.225657100671979;0.22360679774997896;-0.004274907522432703;-0.0022947413571254016
0.8438356164383561;0.2195572713051776;0.22031398919421913;0.22158157153682198;0.2256691573454415;0.22360679774997896;-0.00404952644480136;-0.002024300231644377
0.8493150684931506;0.21973066539577446;0.22024046186696883;0.22151544975885618;0.22568120619237883;0.22360679774997896;-0.0038761323542045034;-0.001784784363081715
0.8547945205479452;0.21918817751322967;0.22026884921983444;0.22155123788473863;0.225693247268317;0.22360679774997896;-0.004418620236749299;-0.0023630603715089626
0.8602739726027397;0.219688943460199;0.22024169554892814;0.22153148024425004;0.22570528062803463;0.22360679774997896;-0.003917854289779976;-0.001842536784051052
0.8657534246575342;0.21926788101868414;0.22024109601122177;0.2215382720275805;0.225717306325578;0.22360679774997896;-0.0043389167312948285;-0.0022703910088963664
0.8712328767123287;0.2194352280902168;0.22018230751313092;0.2214868701739225;0.22572932441427518;0.22360679774997896;-0.004171569659762175;-0.0020516420837057014
0.8767123287671232;0.21865601068045715;0.22022704235296728;0.22153898701393185;0.22574133494675008;0.22360679774997896;-0.004950787069521817;-0.0028829763334747016
0.8821917808219178;0.21944191075024805;0.22019258022079977;0.2215119022695972;0.22575333797493627;0.22360679774997896;-0.004164886999730916;-0.0020699915193491403
0.8876712328767123;0.2195275151915024;0.22016440309651805;0.2214910979523117;0.22576533355008993;0.22360679774997896;-0.00407928255847656;-0.001963582760809296
0.8931506849315068;0.21968214890661325;0.22012982945717377;0.22146389257022228;0.22577732172280318;0.22360679774997896;-0.003924648843365713;-0.0017817436636090311
0.8986301369863013;0.21954485136097784;0.2200428957717778;0.2213843226230345;0.2257893025430164;0.22360679774997896;-0.00406194638900112;-0.0018394712620566633
0.9041095890410958;0.2185266353730839;0.22007110346786068;0.2214198895685808;0.22580127606003075;0.22360679774997896;-0.00508016237689507;-0.002893254195496908
0.9095890410958904;0.21882353973670554;0.22007065607770837;0.2214267969690633;0.22581324232252004;0.22360679774997896;-0.004783258013273423;-0.0026032572323577696
0.915068493150685;0.21953732278367474;0.22005907186951573;0.22142256312221487;0.22582520137854253;0.22360679774997896;-0.004069474966304221;-0.0018852403385401229
0.9205479452054794;0.21860108423839864;0.2200332122224252;0.22140404943634448;0.22583715327555237;0.22360679774997896;-0.005005713511580329;-0.0028029651979458448
0.9260273972602739;0.2195353190477993;0.2200251551394047;0.2214033339432222;0.2258490980604106;0.22360679774997896;-0.004071478702179665;-0.0018680148954229037
0.9315068493150684;0.21909580441948967;0.21994328358461618;0.2213287996354542;0.2258610357793962;0.22360679774997896;-0.0045109933304892935;-0.0022329952159645394
0.936986301369863;0.21948489828121842;0.219938983157686;0.22133183214076;0.2258729664782166;0.22360679774997896;-0.004121899468760543;-0.0018469338595415719
0.9424657534246575;0.2188918361294331;0.2199423049111606;0.22134248253943403;0.2258848902020181;0.22360679774997896;-0.0047149616205458544;-0.002450646410000923
0.947945205479452;0.21936652149867622;0.21993157794780088;0.22133907996164673;0.2258968069953959;0.22360679774997896;-0.004240276251302744;-0.0019725584629705084
0.9534246575342465;0.2194266831886039;0.21990565730904227;0.2213204794759103;0.22590871690240402;0.22360679774997896;-0.00418011456137507;-0.001893796287306404
0.958904109589041;0.21914005727732344;0.21987634996721325;0.22129848808130334;0.22592061996656498;0.22360679774997896;-0.004466740472655523;-0.0021584308039798994
0.9643835616438357;0.21805197917975547;0.21990166699636823;0.22133111687830942;0.22593251623087912;0.22360679774997896;-0.0055548185702234965;-0.003279137698553952
0.9698630136986301;0.21936475723086948;0.21979119290939692;0.22122795040593224;0.2259444057378339;0.22360679774997896;-0.00424204051910948;-0.001863193175062755
0.9753424657534246;0.2188357558282486;0.21982810401376818;0.2212721649974448;0.22595628852941277;0.22360679774997896;-0.004771041921730362;-0.0024364091691961853
0.9808219178082191;0.21924050976553242;0.21976285220444272;0.22121421257330767;0.22596816464710404;0.22360679774997896;-0.0043662879844465485;-0.001973702807775257
