time,iv_atm,iv_atm_approx,vol_swap_mc,vol_swap_approx,variance_swap,out_variance_swap,out_vol_swap
0.2630410958904109,0.23000132166285597,0.22974534433573202,0.22974534433573202,0.22499994536413045,0.23567780717312578,-0.0056764855102698075,0.0002559773271239574
0.26852054794520547,0.23005213316992393,0.22979623635275181,0.22979623635275181,0.22501148196893672,0.2357809118324233,-0.005728778662499379,0.0002558968171721132
0.27399999999999997,0.23010230617574862,0.22984651126105313,0.22984651126105313,0.22502287817220656,0.23588281353893734,-0.005780507363188719,0.00025579491469548965
0.2794794520547945,0.2301518839289914,0.22989618868692352,0.22989618868692352,0.22503413844009304,0.23598355038035013,-0.0058316664513587135,0.00025569524206789374
0.284958904109589,0.23020085288843067,0.2299452872618967,0.2299452872618967,0.2250452670123795,0.23608315851810488,-0.005882305629674206,0.00025556562653397674
0.2904383561643835,0.23024923379527107,0.22999382469123203,0.22999382469123203,0.22505626791806305,0.23618167231983048,-0.005932438524559408,0.0002554091040390394
0.29591780821917807,0.23029707103434638,0.23004181781648542,0.23004181781648542,0.225067144989593,0.23627912448034608,-0.005982053445999697,0.00025525321786096233
0.30139726027397257,0.23034434913247315,0.23008928267277973,0.23008928267277973,0.22507790187590293,0.2363755461324241,-0.006031196999950944,0.00025506645969342046
0.3068767123287671,0.23039108468102576,0.2301362345413074,0.2301362345413074,0.22508854205435846,0.23647096694834582,-0.006079882267320064,0.0002548501397183489
0.3123561643835616,0.23043729769758028,0.23018268799754563,0.23018268799754563,0.22509906884172898,0.23656541523316818,-0.006128117535587896,0.0002546097000346581
0.3178356164383561,0.23048300587069726,0.23022865695559763,0.23022865695559763,0.22510948540427808,0.23665891801050765,-0.006175912139810391,0.00025434891509962254
0.32331506849315067,0.23052823194162392,0.23027415470903692,0.23027415470903692,0.22511979476705804,0.23675150110156315,-0.006223269159939232,0.00025407723258699666
0.32879452054794517,0.23057301357126478,0.23031919396858191,0.23031919396858191,0.22512999982248316,0.23684318919801325,-0.006270175626748475,0.0002538196026828643
0.3342739726027397,0.23061734727694716,0.23036378689689563,0.23036378689689563,0.225140103338249,0.23693400592935784,-0.006316658652410684,0.0002535603800515318
