2004-09-13 15:12:00,1909.7,1909.7,1908.61,1908.61
2004-09-13 15:13:00,1908.72,1908.77,1908.43,1908.43
2004-09-13 15:14:00,1908.33,1908.44,1908.2,1908.2
2004-09-13 15:15:00,1908.18,1908.34,1908.15,1908.34
2004-09-13 15:16:00,1908.56,1908.56,1908.22,1908.23
2004-09-13 15:17:00,1908.44,1908.51,1908.33,1908.46
2004-09-13 15:18:00,1908.5,1908.76,1908.5,1908.54
2004-09-13 15:19:00,1908.54,1908.65,1908.54,1908.61
2004-09-13 15:20:00,1908.51,1908.51,1907.45,1907.45
2004-09-13 15:21:00,1907.38,1907.38,1907.12,1907.12
2004-09-13 15:22:00,1907.07,1907.61,1907.07,1907.61
2004-09-13 15:23:00,1907.73,1907.84,1907.71,1907.71
2004-09-13 15:24:00,1907.73,1907.73,1907.56,1907.56
2004-09-13 15:25:00,1906.87,1907.06,1906.87,1906.93
2004-09-13 15:26:00,1906.93,1907.03,1906.89,1906.89
2004-09-13 15:27:00,1906.95,1906.95,1906.67,1906.94
2004-09-13 15:28:00,1907.4,1908.2,1907.4,1908.2
2004-09-13 15:29:00,1908.26,1908.57,1908.23,1908.57
2004-09-13 15:30:00,1908.44,1908.44,1907.94,1907.94
2004-09-13 15:31:00,1907.11,1907.11,1905.49,1905.49
2004-09-13 15:32:00,1905.22,1905.56,1905.22,1905.53
2004-09-13 15:33:00,1905.3,1905.89,1905.24,1905.89
2004-09-13 15:34:00,1905.32,1905.4,1905.22,1905.22
2004-09-13 15:35:00,1905.38,1905.38,1904.57,1904.94
2004-09-13 15:36:00,1904.97,1905.37,1904.97,1905.35
2004-09-13 15:37:00,1905.22,1905.62,1905.22,1905.45
2004-09-13 15:38:00,1905.57,1905.68,1905.57,1905.68
2004-09-13 15:39:00,1905.54,1905.95,1905.54,1905.95
2004-09-13 15:40:00,1906.14,1907.07,1906.14,1907.07
2004-09-13 15:41:00,1907.08,1907.18,1906.43,1906.43
2004-09-13 15:42:00,1906.05,1906.36,1906.05,1906.36
2004-09-13 15:43:00,1906.35,1906.65,1906.35,1906.65
2004-09-13 15:44:00,1906.8,1906.97,1906.8,1906.97
2004-09-13 15:45:00,1907.01,1907.01,1905.17,1905.17
2004-09-13 15:46:00,1905.26,1905.39,1905.23,1905.23
2004-09-13 15:47:00,1905.2,1905.25,1905.04,1905.25
2004-09-13 15:48:00,1905.28,1905.82,1905.28,1905.82
2004-09-13 15:49:00,1906.02,1906.15,1906.02,1906.09
2004-09-13 15:50:00,1906.09,1907.07,1906.09,1907.07
2004-09-13 15:51:00,1907.1,1907.1,1907.0,1907.0
2004-09-13 15:52:00,1906.7,1906.7,1906.37,1906.37
2004-09-13 15:53:00,1906.48,1906.82,1906.48,1906.8
2004-09-13 15:54:00,1906.71,1906.89,1906.71,1906.89
2004-09-13 15:55:00,1907.0,1907.29,1907.0,1907.29
2004-09-13 15:56:00,1907.23,1907.23,1906.94,1906.94
2004-09-13 15:57:00,1906.98,1907.01,1906.94,1907.01
2004-09-13 15:58:00,1907.11,1907.24,1907.11,1907.22
2004-09-13 15:59:00,1907.17,1907.51,1907.17,1907.48
2004-09-14 09:30:00,1909.2,1909.2,1908.7,1908.7
2004-09-14 09:31:00,1908.9,1908.9,1907.83,1907.83
2004-09-14 09:32:00,1907.85,1907.85,1907.33,1907.61
2004-09-14 09:33:00,1907.89,1908.57,1907.78,1907.88
2004-09-14 09:34:00,1907.23,1907.56,1907.23,1907.56
2004-09-14 09:35:00,1907.6,1908.86,1907.6,1908.22
2004-09-14 09:36:00,1908.21,1909.4,1908.21,1909.4
2004-09-14 09:37:00,1909.66,1909.89,1909.62,1909.89
2004-09-14 09:38:00,1910.09,1911.1,1910.09,1911.1
2004-09-14 09:39:00,1911.25,1911.25,1910.86,1910.86
2004-09-14 09:40:00,1910.78,1910.99,1910.64,1910.99
2004-09-14 09:41:00,1911.03,1911.03,1910.56,1910.56
2004-09-14 09:42:00,1909.78,1909.78,1908.73,1908.73
2004-09-14 09:43:00,1908.0,1908.0,1906.85,1906.85
2004-09-14 09:44:00,1906.55,1906.55,1905.21,1905.21
2004-09-14 09:45:00,1904.41,1904.86,1903.85,1903.85
2004-09-14 09:46:00,1903.58,1903.63,1903.45,1903.52
2004-09-14 09:47:00,1903.73,1903.93,1903.73,1903.91
2004-09-14 09:48:00,1903.88,1903.88,1903.67,1903.67
2004-09-14 09:49:00,1903.74,1904.12,1903.52,1903.53
2004-09-14 09:50:00,1903.52,1904.2,1903.52,1904.2
2004-09-14 09:51:00,1904.34,1904.34,1903.99,1903.99
2004-09-14 09:52:00,1903.43,1903.61,1903.43,1903.48
2004-09-14 09:53:00,1903.52,1903.72,1903.52,1903.72
2004-09-14 09:54:00,1903.79,1904.98,1903.79,1904.98
2004-09-14 09:55:00,1905.2,1905.83,1905.2,1905.83
2004-09-14 09:56:00,1906.21,1907.07,1906.21,1907.07
2004-09-14 09:57:00,1906.86,1907.0,1906.64,1906.75
2004-09-14 09:58:00,1906.39,1906.42,1906.04,1906.04
2004-09-14 09:59:00,1906.3,1906.3,1905.76,1905.76
2004-09-14 10:00:00,1905.62,1905.7,1905.2,1905.2
2004-09-14 10:01:00,1905.14,1905.14,1904.03,1904.03
2004-09-14 10:02:00,1903.89,1904.23,1903.89,1904.23
2004-09-14 10:03:00,1904.33,1904.48,1904.24,1904.24
2004-09-14 10:04:00,1904.18,1904.18,1903.73,1903.73
2004-09-14 10:05:00,1903.69,1903.69,1902.83,1902.83
2004-09-14 10:06:00,1902.7,1902.7,1902.21,1902.24
2004-09-14 10:07:00,1902.13,1902.61,1902.11,1902.61
2004-09-14 10:08:00,1903.59,1903.91,1903.59,1903.68
2004-09-14 10:09:00,1903.37,1903.37,1903.13,1903.16
2004-09-14 10:10:00,1902.99,1903.03,1902.25,1902.25
2004-09-14 10:11:00,1902.1,1902.1,1901.77,1901.91
2004-09-14 10:12:00,1901.93,1901.93,1901.85,1901.85
2004-09-14 10:13:00,1902.44,1902.71,1902.44,1902.52
2004-09-14 10:14:00,1902.68,1902.97,1902.68,1902.97
2004-09-14 10:15:00,1902.75,1902.81,1902.5,1902.54
2004-09-14 10:16:00,1903.0,1904.12,1903.0,1904.12
2004-09-14 10:17:00,1904.08,1904.16,1903.91,1904.16
2004-09-14 10:18:00,1904.24,1904.71,1904.24,1904.71
2004-09-14 10:19:00,1904.86,1905.02,1904.86,1905.02
2004-09-14 10:20:00,1905.27,1905.74,1905.27,1905.74
2004-09-14 10:21:00,1905.62,1905.92,1905.62,1905.92
2004-09-14 10:22:00,1905.61,1905.61,1905.31,1905.42
2004-09-14 10:23:00,1905.83,1906.4,1905.83,1906.4
2004-09-14 10:24:00,1906.67,1907.66,1906.67,1907.66
2004-09-14 10:25:00,1907.71,1907.71,1907.4,1907.4
2004-09-14 10:26:00,1907.42,1907.77,1907.42,1907.65
2004-09-14 10:27:00,1907.66,1907.66,1907.28,1907.28
2004-09-14 10:28:00,1907.28,1907.28,1906.96,1906.96
2004-09-14 10:29:00,1907.06,1907.24,1907.06,1907.24
2004-09-14 10:30:00,1907.83,1908.06,1907.8,1908.06
2004-09-14 10:31:00,1908.26,1908.65,1908.22,1908.65
2004-09-14 10:32:00,1908.59,1908.98,1908.59,1908.98
2004-09-14 10:33:00,1909.22,1909.22,1908.81,1908.81
2004-09-14 10:34:00,1908.73,1908.73,1908.64,1908.64
2004-09-14 10:35:00,1908.59,1908.81,1908.59,1908.81
2004-09-14 10:36:00,1908.86,1908.91,1908.76,1908.91
2004-09-14 10:37:00,1908.71,1908.77,1908.67,1908.71
2004-09-14 10:38:00,1908.65,1908.65,1908.51,1908.62
2004-09-14 10:39:00,1908.42,1909.11,1908.42,1909.07
2004-09-14 10:40:00,1909.1,1909.25,1908.85,1908.85
2004-09-14 10:41:00,1908.72,1908.78,1908.49,1908.49
2004-09-14 10:42:00,1908.38,1908.38,1908.02,1908.02
2004-09-14 10:43:00,1907.84,1907.84,1907.61,1907.61
2004-09-14 10:44:00,1907.45,1907.45,1907.05,1907.08
2004-09-14 10:45:00,1906.89,1906.89,1906.52,1906.52
2004-09-14 10:46:00,1906.64,1906.64,1905.97,1905.97
2004-09-14 10:47:00,1905.99,1906.17,1905.99,1906.17
2004-09-14 10:48:00,1905.85,1905.88,1905.81,1905.88
2004-09-14 10:49:00,1905.96,1906.35,1905.96,1906.35
2004-09-14 10:50:00,1906.78,1907.18,1906.78,1907.17
2004-09-14 10:51:00,1907.12,1907.12,1906.93,1906.93
2004-09-14 10:52:00,1907.19,1907.35,1906.96,1906.96
2004-09-14 10:53:00,1907.01,1907.01,1906.82,1906.82
2004-09-14 10:54:00,1906.73,1906.88,1906.73,1906.8
2004-09-14 10:55:00,1906.77,1906.79,1906.7,1906.7
2004-09-14 10:56:00,1906.78,1906.97,1906.78,1906.97
2004-09-14 10:57:00,1906.8,1906.8,1906.53,1906.53
2004-09-14 10:58:00,1906.48,1906.58,1906.2,1906.58
2004-09-14 10:59:00,1906.62,1906.62,1906.41,1906.44
2004-09-14 11:00:00,1906.51,1906.73,1906.51,1906.73
2004-09-14 11:01:00,1907.08,1907.26,1907.08,1907.2
2004-09-14 11:02:00,1907.19,1907.36,1907.18,1907.36
2004-09-14 11:03:00,1907.41,1908.26,1907.41,1908.26
2004-09-14 11:04:00,1908.34,1909.26,1908.34,1909.23
2004-09-14 11:05:00,1909.06,1909.09,1909.05,1909.05
2004-09-14 11:06:00,1909.09,1909.09,1908.77,1908.77
2004-09-14 11:07:00,1908.85,1909.1,1908.77,1908.94
2004-09-14 11:08:00,1909.12,1909.65,1909.12,1909.65
2004-09-14 11:09:00,1909.63,1909.95,1909.63,1909.95
2004-09-14 11:10:00,1909.83,1910.33,1909.83,1910.33
2004-09-14 11:11:00,1910.28,1910.4,1909.99,1909.99
2004-09-14 11:12:00,1910.2,1910.27,1910.1,1910.1
2004-09-14 11:13:00,1910.27,1910.27,1909.93,1909.95
2004-09-14 11:14:00,1909.78,1909.78,1909.64,1909.64
2004-09-14 11:15:00,1909.7,1909.85,1909.67,1909.76
2004-09-14 11:16:00,1909.76,1909.76,1908.86,1908.86
2004-09-14 11:17:00,1909.18,1909.19,1908.97,1908.97
2004-09-14 11:18:00,1908.98,1908.98,1908.84,1908.86
2004-09-14 11:19:00,1908.7,1908.7,1908.54,1908.59
2004-09-14 11:20:00,1908.55,1908.55,1908.33,1908.34
2004-09-14 11:21:00,1908.31,1908.31,1908.07,1908.07
2004-09-14 11:22:00,1908.01,1908.01,1907.72,1907.72
2004-09-14 11:23:00,1907.79,1907.79,1907.54,1907.54
2004-09-14 11:24:00,1907.43,1907.43,1907.27,1907.29
2004-09-14 11:25:00,1907.25,1907.25,1907.01,1907.11
2004-09-14 11:26:00,1907.24,1907.24,1907.19,1907.22
2004-09-14 11:27:00,1907.28,1907.37,1907.17,1907.37
2004-09-14 11:28:00,1907.24,1907.32,1907.16,1907.21
2004-09-14 11:29:00,1907.02,1907.06,1906.94,1907.06
2004-09-14 11:30:00,1907.02,1907.25,1906.99,1907.25
2004-09-14 11:31:00,1907.44,1907.99,1907.44,1907.99
2004-09-14 11:32:00,1907.83,1907.87,1907.35,1907.35
2004-09-14 11:33:00,1907.17,1907.17,1907.03,1907.03
2004-09-14 11:34:00,1907.0,1907.09,1906.71,1906.71
2004-09-14 11:35:00,1906.66,1906.66,1906.41,1906.41
2004-09-14 11:36:00,1906.45,1906.77,1906.45,1906.73
2004-09-14 11:37:00,1906.63,1906.63,1906.4,1906.4
2004-09-14 11:38:00,1906.36,1906.5,1906.36,1906.45
2004-09-14 11:39:00,1906.44,1906.44,1906.29,1906.44
2004-09-14 11:40:00,1906.62,1906.62,1906.52,1906.62
2004-09-14 11:41:00,1906.46,1906.63,1906.45,1906.63
2004-09-14 11:42:00,1906.62,1907.15,1906.62,1907.15
2004-09-14 11:43:00,1907.21,1907.22,1907.2,1907.22
2004-09-14 11:44:00,1907.25,1907.25,1907.19,1907.25
2004-09-14 11:45:00,1907.18,1907.35,1907.18,1907.27
2004-09-14 11:46:00,1907.27,1907.27,1907.11,1907.19
2004-09-14 11:47:00,1907.09,1907.09,1907.03,1907.07
2004-09-14 11:48:00,1907.23,1907.23,1907.2,1907.21
2004-09-14 11:49:00,1907.11,1907.11,1906.85,1906.85
2004-09-14 11:50:00,1906.66,1907.06,1906.66,1907.06
2004-09-14 11:51:00,1907.12,1907.12,1907.01,1907.08
2004-09-14 11:52:00,1907.22,1907.42,1907.22,1907.38
2004-09-14 11:53:00,1907.24,1907.5,1907.24,1907.5
2004-09-14 11:54:00,1907.68,1907.79,1907.59,1907.59
2004-09-14 11:55:00,1907.58,1907.77,1907.58,1907.77
2004-09-14 11:56:00,1907.7,1907.81,1907.57,1907.81
2004-09-14 11:57:00,1907.79,1907.88,1907.78,1907.78
2004-09-14 11:58:00,1907.82,1908.81,1907.82,1908.81
2004-09-14 11:59:00,1908.83,1909.28,1908.83,1909.12
2004-09-14 12:00:00,1909.07,1909.11,1908.97,1908.97
2004-09-14 12:01:00,1908.99,1909.06,1908.95,1908.95
2004-09-14 12:02:00,1909.05,1909.05,1908.87,1909.01
2004-09-14 12:03:00,1908.97,1909.9,1908.97,1909.9
2004-09-14 12:04:00,1910.13,1910.4,1910.13,1910.4
2004-09-14 12:05:00,1910.77,1910.95,1910.77,1910.91
2004-09-14 12:06:00,1910.88,1911.52,1910.88,1911.52
2004-09-14 12:07:00,1911.57,1911.67,1911.17,1911.29
2004-09-14 12:08:00,1911.3,1911.46,1911.28,1911.28
2004-09-14 12:09:00,1911.23,1912.89,1911.23,1912.89
2004-09-14 12:10:00,1913.01,1913.84,1913.01,1913.84
2004-09-14 12:11:00,1914.06,1914.06,1913.77,1913.77
2004-09-14 12:12:00,1913.79,1914.85,1913.79,1914.78
2004-09-14 12:13:00,1914.89,1914.89,1913.88,1913.88
2004-09-14 12:14:00,1913.89,1913.89,1913.7,1913.77
2004-09-14 12:15:00,1913.72,1913.72,1913.34,1913.34
2004-09-14 12:16:00,1913.12,1913.53,1913.0,1913.53
2004-09-14 12:17:00,1913.48,1913.48,1913.25,1913.31
2004-09-14 12:18:00,1913.31,1913.48,1913.31,1913.38
2004-09-14 12:19:00,1913.61,1913.82,1913.61,1913.82
2004-09-14 12:20:00,1913.9,1913.93,1913.77,1913.93
2004-09-14 12:21:00,1913.88,1913.89,1913.84,1913.84
2004-09-14 12:22:00,1913.77,1913.77,1913.42,1913.53
2004-09-14 12:23:00,1913.55,1913.55,1913.34,1913.34
2004-09-14 12:24:00,1913.38,1913.38,1912.98,1912.98
2004-09-14 12:25:00,1912.8,1912.8,1912.61,1912.61
2004-09-14 12:26:00,1912.66,1913.37,1912.66,1913.37
2004-09-14 12:27:00,1913.28,1913.28,1912.89,1912.89
2004-09-14 12:28:00,1912.72,1912.93,1911.92,1911.92
2004-09-14 12:29:00,1911.95,1911.95,1911.89,1911.92
2004-09-14 12:30:00,1912.0,1912.04,1911.98,1912.04
2004-09-14 12:31:00,1911.98,1912.25,1911.98,1912.22
2004-09-14 12:32:00,1912.24,1912.35,1912.24,1912.35
2004-09-14 12:33:00,1912.67,1912.75,1912.6,1912.6
2004-09-14 12:34:00,1912.49,1912.72,1912.49,1912.51
2004-09-14 12:35:00,1912.49,1912.58,1912.02,1912.02
2004-09-14 12:36:00,1912.04,1912.2,1912.04,1912.08
2004-09-14 12:37:00,1912.15,1912.27,1912.14,1912.14
2004-09-14 12:38:00,1912.27,1912.29,1912.21,1912.21
2004-09-14 12:39:00,1912.22,1913.39,1912.22,1913.39
2004-09-14 12:40:00,1913.42,1913.42,1913.32,1913.32
2004-09-14 12:41:00,1913.3,1913.37,1913.22,1913.37
2004-09-14 12:42:00,1913.36,1913.37,1913.31,1913.31
2004-09-14 12:43:00,1913.26,1913.53,1913.26,1913.45
2004-09-14 12:44:00,1913.42,1913.52,1913.29,1913.34
2004-09-14 12:45:00,1913.28,1913.28,1913.09,1913.09
2004-09-14 12:46:00,1912.98,1913.04,1912.91,1913.04
2004-09-14 12:47:00,1913.16,1913.17,1913.09,1913.17
2004-09-14 12:48:00,1913.14,1913.16,1913.06,1913.16
2004-09-14 12:49:00,1913.06,1913.09,1913.05,1913.05
2004-09-14 12:50:00,1913.12,1914.08,1913.12,1914.08
2004-09-14 12:51:00,1914.35,1914.49,1914.35,1914.41
2004-09-14 12:52:00,1914.46,1914.69,1914.43,1914.69
2004-09-14 12:53:00,1914.7,1914.79,1914.62,1914.75
2004-09-14 12:54:00,1914.9,1914.9,1914.06,1914.06
2004-09-14 12:55:00,1914.16,1914.27,1914.16,1914.18
2004-09-14 12:56:00,1914.28,1914.51,1914.24,1914.51
2004-09-14 12:57:00,1914.46,1915.04,1914.46,1915.04
2004-09-14 12:58:00,1915.09,1915.11,1914.94,1915.11
2004-09-14 12:59:00,1915.24,1915.39,1915.24,1915.39
2004-09-14 13:00:00,1915.36,1915.64,1915.36,1915.64
2004-09-14 13:01:00,1915.73,1916.11,1915.73,1916.11
2004-09-14 13:02:00,1916.5,1917.07,1916.5,1917.07
2004-09-14 13:03:00,1917.14,1917.25,1917.14,1917.25
2004-09-14 13:04:00,1917.33,1917.33,1917.06,1917.06
2004-09-14 13:05:00,1917.07,1917.17,1917.05,1917.17
2004-09-14 13:06:00,1917.18,1917.18,1916.95,1916.95
2004-09-14 13:07:00,1916.78,1916.78,1916.59,1916.76
2004-09-14 13:08:00,1916.7,1916.95,1916.62,1916.95
2004-09-14 13:09:00,1916.81,1916.96,1916.72,1916.72
2004-09-14 13:10:00,1916.83,1917.06,1916.83,1917.06
2004-09-14 13:11:00,1917.02,1917.11,1916.94,1916.94
2004-09-14 13:12:00,1917.09,1917.09,1917.03,1917.03
2004-09-14 13:13:00,1917.08,1917.74,1917.08,1917.35
2004-09-14 13:14:00,1917.26,1917.27,1916.85,1916.85
2004-09-14 13:15:00,1916.74,1916.74,1915.33,1915.33
2004-09-14 13:16:00,1915.32,1915.32,1915.21,1915.21
2004-09-14 13:17:00,1915.44,1915.44,1915.22,1915.28
2004-09-14 13:18:00,1915.35,1915.46,1915.02,1915.02
2004-09-14 13:19:00,1915.01,1915.03,1914.92,1914.94
2004-09-14 13:20:00,1914.93,1914.93,1914.74,1914.85
2004-09-14 13:21:00,1914.82,1914.84,1913.87,1913.87
2004-09-14 13:22:00,1913.83,1913.87,1913.78,1913.78
2004-09-14 13:23:00,1913.46,1913.46,1912.98,1913.11
2004-09-14 13:24:00,1913.41,1913.48,1913.37,1913.48
2004-09-14 13:25:00,1913.55,1913.76,1913.55,1913.75
2004-09-14 13:26:00,1913.79,1913.86,1913.79,1913.82
2004-09-14 13:27:00,1913.9,1913.99,1913.78,1913.78
2004-09-14 13:28:00,1913.73,1913.76,1913.49,1913.49
2004-09-14 13:29:00,1913.5,1913.7,1913.5,1913.7
2004-09-14 13:30:00,1913.52,1913.52,1912.91,1912.91
2004-09-14 13:31:00,1912.63,1912.67,1912.59,1912.67
2004-09-14 13:32:00,1912.55,1912.55,1912.45,1912.45
2004-09-14 13:33:00,1912.42,1912.42,1911.29,1911.29
2004-09-14 13:34:00,1911.27,1911.28,1911.2,1911.24
2004-09-14 13:35:00,1911.26,1911.26,1911.1,1911.25
2004-09-14 13:36:00,1911.45,1911.45,1911.22,1911.22
2004-09-14 13:37:00,1911.4,1911.46,1911.29,1911.29
2004-09-14 13:38:00,1911.22,1911.57,1911.22,1911.53
2004-09-14 13:39:00,1911.65,1911.79,1911.62,1911.79
2004-09-14 13:40:00,1911.39,1911.72,1911.37,1911.57
2004-09-14 13:41:00,1911.58,1911.68,1911.46,1911.68
2004-09-14 13:42:00,1911.77,1912.29,1911.77,1912.29
2004-09-14 13:43:00,1912.64,1912.83,1912.64,1912.83
2004-09-14 13:44:00,1912.87,1912.93,1912.83,1912.83
2004-09-14 13:45:00,1912.79,1912.79,1912.06,1912.06
2004-09-14 13:46:00,1912.03,1912.03,1911.91,1911.92
2004-09-14 13:47:00,1911.87,1912.11,1911.87,1912.11
2004-09-14 13:48:00,1912.09,1912.09,1911.9,1911.92
2004-09-14 13:49:00,1911.85,1911.85,1911.66,1911.67
2004-09-14 13:50:00,1911.61,1911.61,1911.59,1911.61
2004-09-14 13:51:00,1911.58,1911.58,1911.14,1911.14
2004-09-14 13:52:00,1910.78,1910.83,1910.63,1910.63
2004-09-14 13:53:00,1910.67,1910.72,1910.65,1910.65
2004-09-14 13:54:00,1910.63,1911.28,1910.63,1911.28
2004-09-14 13:55:00,1911.33,1911.36,1911.27,1911.29
2004-09-14 13:56:00,1911.39,1911.39,1911.33,1911.33
2004-09-14 13:57:00,1911.25,1911.34,1911.14,1911.19
2004-09-14 13:58:00,1911.11,1911.11,1910.93,1911.1
2004-09-14 13:59:00,1910.91,1911.95,1910.91,1911.95
2004-09-14 14:00:00,1911.9,1912.17,1911.9,1912.04
2004-09-14 14:01:00,1912.17,1912.33,1912.17,1912.22
2004-09-14 14:02:00,1912.16,1912.16,1911.81,1911.81
2004-09-14 14:03:00,1911.79,1911.97,1911.76,1911.97
2004-09-14 14:04:00,1912.15,1912.25,1912.12,1912.24
2004-09-14 14:05:00,1912.19,1912.4,1912.19,1912.4
2004-09-14 14:06:00,1912.48,1912.68,1912.48,1912.64
2004-09-14 14:07:00,1912.74,1912.89,1912.74,1912.87
2004-09-14 14:08:00,1912.93,1913.27,1912.93,1913.23
2004-09-14 14:09:00,1913.15,1913.15,1912.93,1912.97
2004-09-14 14:10:00,1912.94,1913.13,1912.94,1913.13
2004-09-14 14:11:00,1913.06,1913.18,1913.06,1913.18
2004-09-14 14:12:00,1913.25,1913.32,1913.25,1913.32
2004-09-14 14:13:00,1913.34,1913.34,1913.1,1913.1
2004-09-14 14:14:00,1912.65,1912.65,1912.51,1912.57
2004-09-14 14:15:00,1912.34,1912.47,1912.34,1912.43
2004-09-14 14:16:00,1912.42,1912.44,1912.41,1912.42
2004-09-14 14:17:00,1912.42,1912.65,1912.42,1912.65
2004-09-14 14:18:00,1912.87,1912.95,1912.79,1912.95
2004-09-14 14:19:00,1913.04,1913.07,1912.97,1913.03
2004-09-14 14:20:00,1912.54,1912.61,1912.51,1912.61
2004-09-14 14:21:00,1912.61,1912.86,1912.61,1912.86
2004-09-14 14:22:00,1913.05,1913.05,1912.79,1912.79
2004-09-14 14:23:00,1912.81,1912.95,1912.81,1912.95
2004-09-14 14:24:00,1912.86,1912.98,1912.86,1912.97
2004-09-14 14:25:00,1912.92,1913.32,1912.92,1913.32
2004-09-14 14:26:00,1913.3,1913.49,1913.27,1913.49
2004-09-14 14:27:00,1913.6,1913.68,1913.49,1913.49
2004-09-14 14:28:00,1913.63,1913.74,1913.63,1913.64
2004-09-14 14:29:00,1913.7,1913.7,1913.6,1913.66
2004-09-14 14:30:00,1913.78,1913.78,1913.67,1913.74
2004-09-14 14:31:00,1913.4,1913.4,1912.63,1912.63
2004-09-14 14:32:00,1912.76,1912.88,1912.76,1912.77
2004-09-14 14:33:00,1912.65,1912.65,1912.38,1912.38
2004-09-14 14:34:00,1911.96,1912.05,1911.91,1911.91
2004-09-14 14:35:00,1911.92,1911.92,1911.66,1911.66
2004-09-14 14:36:00,1911.87,1912.03,1911.87,1912.03
2004-09-14 14:37:00,1912.01,1912.15,1911.2,1911.2
2004-09-14 14:38:00,1911.11,1911.11,1911.02,1911.02
2004-09-14 14:39:00,1910.56,1910.56,1910.17,1910.28
2004-09-14 14:40:00,1910.27,1910.35,1910.22,1910.33
2004-09-14 14:41:00,1910.36,1910.36,1909.61,1909.61
2004-09-14 14:42:00,1909.63,1909.63,1909.47,1909.47
2004-09-14 14:43:00,1909.05,1909.05,1908.72,1908.74
2004-09-14 14:44:00,1909.0,1909.42,1908.98,1909.42
2004-09-14 14:45:00,1909.7,1909.7,1909.6,1909.67
2004-09-14 14:46:00,1909.71,1909.85,1909.71,1909.85
2004-09-14 14:47:00,1909.81,1909.89,1909.74,1909.74
2004-09-14 14:48:00,1909.88,1910.01,1909.81,1909.81
2004-09-14 14:49:00,1909.82,1909.95,1909.82,1909.88
2004-09-14 14:50:00,1909.84,1909.87,1909.84,1909.85
2004-09-14 14:51:00,1909.86,1909.86,1909.45,1909.67
2004-09-14 14:52:00,1909.98,1910.49,1909.98,1910.49
2004-09-14 14:53:00,1910.67,1911.08,1910.67,1910.92
2004-09-14 14:54:00,1910.95,1911.35,1910.95,1911.17
2004-09-14 14:55:00,1911.28,1911.4,1911.28,1911.4
2004-09-14 14:56:00,1911.31,1911.31,1911.18,1911.18
2004-09-14 14:57:00,1911.25,1911.48,1911.25,1911.48
2004-09-14 14:58:00,1911.48,1912.55,1911.48,1912.55
2004-09-14 14:59:00,1912.44,1912.44,1912.1,1912.2
2004-09-14 15:00:00,1912.29,1912.29,1912.09,1912.09
2004-09-14 15:01:00,1912.07,1912.07,1911.92,1911.96
2004-09-14 15:02:00,1911.87,1911.88,1911.8,1911.8
2004-09-14 15:03:00,1911.82,1911.82,1911.7,1911.8
2004-09-14 15:04:00,1912.42,1912.59,1912.37,1912.37
2004-09-14 15:05:00,1912.0,1912.01,1911.93,1911.93
2004-09-14 15:06:00,1911.94,1912.56,1911.94,1912.5
2004-09-14 15:07:00,1912.28,1912.34,1912.17,1912.17
2004-09-14 15:08:00,1912.19,1912.19,1912.08,1912.1
2004-09-14 15:09:00,1912.23,1912.23,1912.11,1912.18
2004-09-14 15:10:00,1912.15,1913.31,1912.15,1913.19
2004-09-14 15:11:00,1912.86,1913.17,1912.86,1913.17
2004-09-14 15:12:00,1913.14,1913.63,1913.02,1913.63
2004-09-14 15:13:00,1913.84,1913.99,1913.78,1913.99
2004-09-14 15:14:00,1913.91,1913.92,1913.76,1913.76
2004-09-14 15:15:00,1913.87,1913.87,1913.81,1913.81
2004-09-14 15:16:00,1913.94,1914.35,1913.94,1914.29
2004-09-14 15:17:00,1914.22,1914.22,1913.65,1913.65
2004-09-14 15:18:00,1913.75,1913.92,1913.75,1913.92
2004-09-14 15:19:00,1914.1,1915.13,1914.1,1915.11
2004-09-14 15:20:00,1915.03,1915.03,1914.4,1914.4
2004-09-14 15:21:00,1914.43,1914.43,1913.57,1913.57
2004-09-14 15:22:00,1913.73,1914.12,1913.73,1914.05
2004-09-14 15:23:00,1914.2,1914.33,1913.98,1913.98
2004-09-14 15:24:00,1913.83,1913.94,1913.77,1913.77
2004-09-14 15:25:00,1913.73,1913.73,1913.62,1913.69
2004-09-14 15:26:00,1913.74,1913.8,1913.69,1913.8
2004-09-14 15:27:00,1913.74,1913.75,1913.69,1913.69
2004-09-14 15:28:00,1913.75,1914.03,1913.75,1913.82
2004-09-14 15:29:00,1914.54,1915.37,1914.54,1915.37
2004-09-14 15:30:00,1915.36,1915.41,1915.03,1915.41
2004-09-14 15:31:00,1915.48,1915.61,1915.4,1915.4
2004-09-14 15:32:00,1915.37,1915.76,1915.37,1915.76
2004-09-14 15:33:00,1915.68,1915.83,1915.68,1915.83
2004-09-14 15:34:00,1915.79,1915.81,1915.55,1915.55
2004-09-14 15:35:00,1915.63,1915.63,1915.5,1915.62
2004-09-14 15:36:00,1915.54,1915.98,1915.54,1915.92
2004-09-14 15:37:00,1915.79,1916.19,1915.79,1916.19
2004-09-14 15:38:00,1916.24,1916.25,1916.12,1916.25
2004-09-14 15:39:00,1916.31,1916.31,1916.09,1916.12
2004-09-14 15:40:00,1916.02,1916.02,1915.69,1915.69
2004-09-14 15:41:00,1915.59,1915.61,1915.48,1915.48
2004-09-14 15:42:00,1915.09,1915.15,1915.05,1915.05
2004-09-14 15:43:00,1914.98,1914.98,1912.27,1912.27
2004-09-14 15:44:00,1912.25,1912.79,1912.25,1912.78
2004-09-14 15:45:00,1912.7,1912.7,1912.48,1912.49
